timestamp,price,open,high,low,volume,market_cap,circulating_supply,coin,ret,abs_ret,rv_24h,rv_7d,vol_z,vol_pct,robust_z,is_spike,spike_magnitude_pct,spike_direction,hour,dow,is_weekend,session,high_vol
2025-07-31 10:00:00,0.00474,0.004744,0.00474,0.00474,12.51,488618929.0,92577234366.71,TEL,-0.09108341323106417,0.09108341323106417,4.110827885549458,3.3922364377630334,-0.11776259305081199,0.17614424410540916,5.768716213242244,True,-9.108341323106417,Down,10,3,False,Europe,False
2025-07-31 11:00:00,0.005296,0.005204,0.005296,0.005181,84.7,488618929.0,92577234366.71,TEL,0.11729957805907176,0.11729957805907176,4.699892212760558,3.498317068981696,-0.11113131428255585,0.46601941747572817,7.666886598902228,True,11.729957805907176,Up,11,3,False,Europe,False
2025-07-31 14:00:00,0.004716,0.004743,0.004716,0.004716,10.14,488618929.0,92577234366.71,TEL,-0.10256898192197916,0.10256898192197916,5.039581897192638,3.5030252555017074,-0.11798029814404881,0.1622746185852982,6.556617877735063,True,-10.256898192197916,Down,14,3,False,US,False
2025-07-31 15:00:00,0.005114,0.005201,0.005228,0.005114,151.3,488618929.0,92577234366.71,TEL,0.08439355385920266,0.08439355385920266,5.304835509346289,3.5507334992459567,-0.10501352558653343,0.5575589459084604,5.030273489340461,True,8.439355385920265,Up,15,3,False,US,False
2025-08-01 11:00:00,0.004611,0.00459,0.004611,0.004611,38.68,488618929.0,92577234366.71,TEL,-0.062042310821806446,0.062042310821806446,3.05004240646615,3.486208489550384,-0.11535865115629386,0.3287101248266297,3.6442469706470426,True,-6.204231082180645,Down,11,4,False,Europe,False
2025-08-01 12:00:00,0.004909,0.004953,0.004982,0.004909,57.95,488618929.0,92577234366.71,TEL,0.06462806332682725,0.06462806332682725,3.327986593647398,3.5182363042935467,-0.11358853421676905,0.39944521497919555,3.7326963781867595,True,6.4628063326827245,Up,12,4,False,Europe,False
2025-08-02 12:00:00,0.004842,0.004807,0.004842,0.004806,26.62,488618929.0,92577234366.71,TEL,0.06394199077125906,0.06394199077125906,2.641005202906934,3.6096103928577894,-0.11646646694719523,0.27045769764216365,3.9285543887042187,True,6.394199077125906,Up,12,5,True,Europe,False
2025-08-03 07:00:00,0.004548,0.004542,0.004548,0.004548,92.9,488618929.0,92577234366.71,TEL,-0.07560975609756093,0.07560975609756093,3.658295908956705,3.747634570946023,-0.11037807303169422,0.4826629680998613,4.35465193734251,True,-7.560975609756094,Down,7,6,True,Europe,False
2025-08-03 08:00:00,0.004986,0.004942,0.004986,0.004951,248.45,488618929.0,92577234366.71,TEL,0.09630606860158308,0.09630606860158308,4.023292830412703,3.8126403652170215,-0.09608945393760582,0.6227461858529819,5.5563643281290185,True,9.63060686015831,Up,8,6,True,Europe,False
2025-08-03 17:00:00,0.004566,0.004561,0.004566,0.004566,5.136,488618929.0,92577234366.71,TEL,-0.11150029188558097,0.11150029188558097,4.176617852537119,3.9075899893935016,-0.11843995902445267,0.08183079056865465,8.229191238814009,True,-11.150029188558097,Down,17,6,True,US,False
2025-08-03 18:00:00,0.005176,0.005131,0.005176,0.005141,58.23,488618929.0,92577234366.71,TEL,0.1335961454226895,0.1335961454226895,4.896623840324376,4.0262053577801735,-0.1135628137838128,0.40221914008321774,9.71024503771617,True,13.35961454226895,Up,18,6,True,US,False
2025-08-03 20:00:00,0.004578,0.005717,0.005722,0.004578,10.87,488618929.0,92577234366.71,TEL,-0.11553323029366314,0.11553323029366314,5.4126645375393085,4.1117141516946445,-0.11791324130098432,0.1678224687933426,7.97661124038479,True,-11.553323029366315,Down,20,6,True,US,False
2025-08-03 21:00:00,0.005115,0.00517,0.005185,0.00508,772.75,488618929.0,92577234366.71,TEL,0.11730013106159909,0.11730013106159909,5.855472106172328,4.198961361124535,-0.047927943227026905,0.7725381414701803,7.075290045424575,True,11.730013106159909,Up,21,6,True,Other,False
2025-08-04 02:00:00,0.005742,0.005736,0.005742,0.005742,4.071,488618929.0,92577234366.71,TEL,0.10401845798884835,0.10401845798884835,5.822237680490793,4.261531608686084,-0.11853778852837556,0.07212205270457697,6.40524117763994,True,10.401845798884835,Up,2,0,False,Asia,False
2025-08-04 04:00:00,0.005204,0.005229,0.005204,0.005204,31.26,488618929.0,92577234366.71,TEL,-0.09179755671902257,0.09179755671902257,5.966110784337911,4.313385466135525,-0.1160402426296345,0.29680998613037446,4.948878500578244,True,-9.179755671902257,Down,4,0,False,Asia,False
2025-08-04 10:00:00,0.004571,0.005717,0.005713,0.004571,6.936,488618929.0,92577234366.71,TEL,-0.11739718092295792,0.11739718092295792,5.952719822445084,4.348955377164908,-0.11827461338401964,0.11789181692094314,6.293095242714446,True,-11.739718092295792,Down,10,0,False,Europe,False
2025-08-04 11:00:00,0.005192,0.005191,0.005192,0.005192,14.92,488618929.0,92577234366.71,TEL,0.13585648654561355,0.13585648654561355,6.516250599250864,4.45905185190821,-0.11754121361000996,0.20249653259361997,7.429782657435374,True,13.585648654561355,Up,11,0,False,Europe,False
2025-08-04 12:00:00,0.004578,0.004581,0.005723,0.004578,200.42,488618929.0,92577234366.71,TEL,-0.11825885978428352,0.11825885978428352,6.899257436170707,4.532647883174274,-0.10050142677649405,0.5894590846047156,6.346155717318526,True,-11.825885978428353,Down,12,0,False,Europe,False
2025-08-04 13:00:00,0.005179,0.005213,0.005288,0.005179,210.19,488618929.0,92577234366.71,TEL,0.13128003494975982,0.13128003494975982,7.360777228089934,4.628694374826372,-0.09960396738369919,0.6005547850208044,6.796230181144951,True,13.128003494975982,Up,13,0,False,Europe,False
2025-08-04 18:00:00,0.005747,0.00576,0.005747,0.005747,5.786,488618929.0,92577234366.71,TEL,0.09134067603494134,0.09134067603494134,7.059798460710615,4.734782780011783,-0.1183802508765185,0.09015256588072122,3.766193735012767,True,9.134067603494135,Up,18,0,False,US,False
2025-08-04 19:00:00,0.005211,0.005258,0.005248,0.005211,343.95,488618929.0,92577234366.71,TEL,-0.09326605185314074,0.09326605185314074,7.315707040600681,4.783768907930242,-0.08731694912574184,0.6740638002773925,3.801600259162604,True,-9.326605185314074,Down,19,0,False,US,False
2025-08-06 10:00:00,0.004563,0.004564,0.004563,0.004563,14.29,488618929.0,92577234366.71,TEL,-0.11415259172976122,0.11415259172976122,4.8433338927921765,4.8134053075694405,-0.11759908458416155,0.1955617198335645,4.796473715841428,True,-11.415259172976121,Down,10,2,False,Europe,False
2025-08-06 11:00:00,0.00514,0.005136,0.00514,0.00514,15.78,488618929.0,92577234366.71,TEL,0.1264518956826648,0.1264518956826648,5.45073945647236,4.896599169914458,-0.11746221513735863,0.20943134535367544,5.049126457789001,True,12.64518956826648,Up,11,2,False,Europe,False
2025-08-06 12:00:00,0.004557,0.004569,0.004557,0.004557,7.449,488618929.0,92577234366.71,TEL,-0.11342412451361861,0.11342412451361861,5.868663990663164,4.960595336994025,-0.1182274898764962,0.1289875173370319,4.440455019470413,True,-11.342412451361861,Down,12,2,False,Europe,False
2025-08-06 13:00:00,0.005116,0.005089,0.005116,0.005116,6.185,488618929.0,92577234366.71,TEL,0.12266842220759266,0.12266842220759266,6.3455883098020465,5.034391903101763,-0.11834359925955586,0.10124826629680998,4.531715743487442,True,12.266842220759266,Up,13,2,False,Europe,False
2025-08-06 17:00:00,0.004622,0.004606,0.005777,0.004622,7.652,488618929.0,92577234366.71,TEL,-0.1135404679708476,0.1135404679708476,6.7007321052414675,5.0981573536506515,-0.11820884256260293,0.1317614424410541,4.332576887909569,True,-11.35404679708476,Down,17,2,False,US,False
2025-08-06 18:00:00,0.00537,0.005267,0.005407,0.005259,2888.78,488618929.0,92577234366.71,TEL,0.16183470359151864,0.16183470359151864,7.1377140249012205,5.226998213063393,0.14644779873159663,0.9375866851595007,6.495336151837844,True,16.183470359151862,Up,18,2,False,US,False
2025-08-01 22:00:00,0.7382,0.7755,0.7755,0.7344,13380.68,770233040.0,1000000000.0,THETA,-0.0480980012894906,0.0480980012894906,1.5069297010134601,0.9882294566246979,1.0022251046919148,0.9223300970873787,6.974223323132321,True,-4.80980012894906,Down,22,4,False,Other,False
2025-07-15 16:00:00,1.961,1.882,1.984,1.881,421326.15,1220720040.0,737212442.334826,TIA,0.041976620616365645,0.041976620616365645,1.369756424598859,1.1552856462473318,0.9320344755778945,0.8793342579750347,6.281241934078885,True,4.1976620616365645,Up,16,1,False,US,False
2025-07-24 14:00:00,1.881,1.806,1.883,1.791,291887.99,1220720040.0,737212442.334826,TIA,0.04152823920265769,0.04152823920265769,1.568690426794475,1.239700478864422,0.32271755926599904,0.7697642163661581,3.943917582561932,True,4.152823920265769,Up,14,3,False,US,False
2025-07-10 04:00:00,12.0,12.51,12.63,11.97,26327.16,410037752.0,79995997.76037452,TKX,-0.04076738609112707,0.04076738609112707,0.9978766119008491,0.9603689396327132,8.712383805709488,0.9972260748959778,7.5099568932486465,True,-4.076738609112707,Down,4,3,False,Asia,True
2025-07-10 21:00:00,12.01,11.48,12.26,11.17,4170.83,410037752.0,79995997.76037452,TKX,0.04616724738675959,0.04616724738675959,1.5100869737431017,1.1107120292724386,0.939313836195668,0.970873786407767,8.079272403897265,True,4.616724738675959,Up,21,3,False,Other,False
2025-07-15 01:00:00,10.32,10.85,10.9,10.0,12151.9,410037752.0,79995997.76037452,TKX,-0.04884792626728107,0.04884792626728107,1.2713155307351698,1.0523501206219308,3.7392999142865637,0.9916782246879334,13.457589795225424,True,-4.884792626728107,Down,1,1,False,Asia,True
2025-07-15 08:00:00,9.43,10.19,10.21,8.825,19355.19,410037752.0,79995997.76037452,TKX,-0.07458292443572123,0.07458292443572123,1.9794812292397281,1.2027925085748918,6.266418673607227,0.9944521497919556,18.08893326857893,True,-7.458292443572123,Down,8,1,False,Europe,True
2025-07-16 18:00:00,8.573,9.022,9.026,8.398,1825.28,410037752.0,79995997.76037452,TKX,-0.049767235646198116,0.049767235646198116,1.1461065901862184,1.2442353161918691,0.11642826502963374,0.7184466019417476,9.34982404704217,True,-4.976723564619812,Down,18,2,False,US,False
2025-07-16 21:00:00,7.802,8.501,8.596,7.112,39435.52,410037752.0,79995997.76037452,TKX,-0.08222562051523352,0.08222562051523352,1.9269412328773583,1.380151037342454,13.311168869191395,1.0,13.696299308782248,True,-8.222562051523353,Down,21,2,False,Other,True
2025-07-16 22:00:00,6.98,7.802,7.802,6.683,25872.35,410037752.0,79995997.76037452,TKX,-0.10535760061522681,0.10535760061522681,2.6870532105199083,1.5638918109562943,8.55282353770325,0.9958391123439667,16.98470800296665,True,-10.53576006152268,Down,22,2,False,Other,True
2025-07-17 12:00:00,5.966,6.337,6.414,5.5,1246.66,410037752.0,79995997.76037452,TKX,-0.05854505286413125,0.05854505286413125,2.7376644804146104,1.606871336224091,-0.0865680681067695,0.5880721220527045,6.675560448989391,True,-5.854505286413126,Down,12,3,False,Europe,False
2025-07-18 01:00:00,6.482,6.041,6.641,6.041,516.01,410037752.0,79995997.76037452,TKX,0.07300115874855151,0.07300115874855151,2.3759014180442435,1.7074365592512322,-0.34290084403244275,0.2565880721220527,6.804951943154689,True,7.300115874855151,Up,1,4,False,Asia,False
2025-07-18 02:00:00,6.067,6.482,7.457,6.011,2987.85,410037752.0,79995997.76037452,TKX,-0.06402344955260719,0.06402344955260719,2.643992314214261,1.7625623471074543,0.5242908467143117,0.9445214979195562,5.60732614537415,True,-6.40234495526072,Down,2,4,False,Asia,False
2025-07-21 11:00:00,6.707,6.241,6.9,6.241,3900.86,410037752.0,79995997.76037452,TKX,0.07466752123057208,0.07466752123057208,1.5323037983051715,1.8006319027176958,0.8446006910281403,0.9694868238557559,19.391150832079678,True,7.466752123057208,Up,11,0,False,Europe,False
2025-07-21 16:00:00,6.26,6.533,6.559,6.062,3000.29,410037752.0,79995997.76037452,TKX,-0.041787846318689814,0.041787846318689814,1.8665605536295142,1.8332112100480669,0.5286551521033699,0.9459084604715673,10.696859943536314,True,-4.178784631868981,Down,16,0,False,US,False
2025-07-21 19:00:00,5.889,6.293,6.293,5.832,2740.92,410037752.0,79995997.76037452,TKX,-0.06419831558874944,0.06419831558874944,2.2791246465794184,1.8746100838631934,0.4376607880551363,0.9375866851595007,15.472486676508563,True,-6.419831558874945,Down,19,0,False,US,False
2025-07-28 16:00:00,3.629,4.753,4.828,3.425,38121.59,410037752.0,79995997.76037452,TKX,-0.23648222175468125,0.23648222175468125,4.534587174788096,1.940092583408544,12.850204899750459,0.9986130374479889,60.54776922901932,True,-23.648222175468124,Down,16,0,False,US,True
2025-07-28 17:00:00,3.421,3.629,3.645,3.071,693.2,410037752.0,79995997.76037452,TKX,-0.05731606503168918,0.05731606503168918,4.593760197534331,1.9734371396104755,-0.2807375585109618,0.3536754507628294,12.338059041467051,True,-5.731606503168917,Down,17,0,False,US,False
2025-07-28 21:00:00,3.18,3.358,3.4,3.044,760.75,410037752.0,79995997.76037452,TKX,-0.053007742703990446,0.053007742703990446,4.641182159253803,1.9618696378567404,-0.2570390995856498,0.36615811373092927,9.736445311451224,True,-5.300774270399044,Down,21,0,False,Other,False
2025-07-29 12:00:00,3.197,3.055,3.22,3.003,716.54,410037752.0,79995997.76037452,TKX,0.04648117839607191,0.04648117839607191,4.902651301602971,2.033796370889419,-0.27254922348036553,0.3606102635228849,4.855914715573788,True,4.648117839607191,Up,12,1,False,Europe,False
2025-07-29 15:00:00,2.864,3.113,3.17,2.6,5801.63,410037752.0,79995997.76037452,TKX,-0.0799871506585288,0.0799871506585288,5.040807204809622,2.1096949808086447,1.5114448031149699,0.9805825242718447,8.052185154183952,True,-7.998715065852879,Down,15,1,False,US,False
2025-07-29 17:00:00,2.998,2.874,3.08,2.862,841.99,410037752.0,79995997.76037452,TKX,0.043145441892832315,0.043145441892832315,2.595551576510807,2.1373394766473495,-0.2285377997619289,0.37447988904299584,4.000696691372488,True,4.3145441892832315,Up,17,1,False,US,False
2025-07-30 12:00:00,3.041,2.895,3.16,2.862,970.08,410037752.0,79995997.76037452,TKX,0.050431778929188154,0.050431778929188154,2.307149382538847,2.1965142330836107,-0.18360018904774358,0.3925104022191401,3.9872618962204798,True,5.043177892918815,Up,12,2,False,Europe,False
2025-08-01 00:00:00,2.703,2.863,2.878,2.688,1432.8,410037752.0,79995997.76037452,TKX,-0.05588543485854003,0.05588543485854003,1.2156039644000132,2.219060798182352,-0.02126486833833757,0.6643550624133149,7.016948370618179,True,-5.588543485854003,Down,0,4,False,Asia,False
2025-07-22 13:00:00,3.41,3.253,3.591,3.253,1501086.2,8021392243.0,2416669147.033004,TON,0.04826314171533963,0.04826314171533963,1.163905054294965,0.7091173717330309,10.751077129262919,0.9986130374479889,12.387398855659308,True,4.826314171533963,Up,13,1,False,Europe,True
2025-07-26 03:00:00,3.345,3.211,3.371,3.211,588823.28,8021392243.0,2416669147.033004,TON,0.04173154780442245,0.04173154780442245,0.9118215968016907,0.8382815727791586,3.9346832407046715,0.9916782246879334,7.523257191899225,True,4.173154780442245,Up,3,5,True,Asia,True
2025-07-16 11:00:00,10.2,9.721,10.44,9.721,6868570.83,1773657976.0,199999973.092266,TRUMP,0.049274765970579004,0.049274765970579004,1.250951142198102,0.8452759782038759,9.601363060821578,0.9986130374479889,9.314740620328573,True,4.9274765970579,Up,11,2,False,Europe,True
2025-07-21 06:00:00,11.38,10.83,11.49,10.83,3300320.87,1773657976.0,199999973.092266,TRUMP,0.050784856879039664,0.050784856879039664,1.1901210005376568,0.9915024447931965,4.207743416777952,0.9944521497919556,10.130058530886519,True,5.078485687903966,Up,6,0,False,Asia,True
2025-07-10 16:00:00,0.004145,0.003971,0.004166,0.003962,316179.33,305843893.0,69000000000.0,TURBO,0.043817678166708784,0.043817678166708784,1.408341778100324,1.0619962361074136,0.29248662288352867,0.8196948682385575,5.659315052053375,True,4.3817678166708784,Up,16,3,False,US,False
2025-07-10 21:00:00,0.004445,0.004227,0.004455,0.004215,311683.84,305843893.0,69000000000.0,TURBO,0.051573219777620194,0.051573219777620194,1.5357593383285402,1.1996149263883762,0.278890193413401,0.8155339805825242,6.149137831659906,True,5.157321977762019,Up,21,3,False,Other,False
2025-07-13 11:00:00,0.004417,0.004232,0.004417,0.004232,105729.44,305843893.0,69000000000.0,TURBO,0.043714555765595575,0.043714555765595575,1.3911516283690706,1.2938097435710851,-0.3440106413482083,0.46740638002773927,3.7283726194155644,True,4.3714555765595575,Up,11,6,True,Europe,False
2025-07-14 04:00:00,0.005386,0.004837,0.005502,0.00481,2026662.54,305843893.0,69000000000.0,TURBO,0.11350010336985727,0.11350010336985727,2.5397400176192724,1.5736573253524608,5.465774590291445,0.9930651872399445,13.182859256355533,True,11.350010336985727,Up,4,0,False,Asia,True
2025-07-14 05:00:00,0.005152,0.005386,0.005512,0.00501,1864875.9,305843893.0,69000000000.0,TURBO,-0.043445971036019326,0.043445971036019326,2.7218705019151,1.6074071914533232,4.976457376824405,0.9889042995839112,4.11080442625065,True,-4.344597103601933,Down,5,0,False,Asia,True
2025-07-14 09:00:00,0.005803,0.005396,0.005949,0.005369,1698574.09,305843893.0,69000000000.0,TURBO,0.07542624166048939,0.07542624166048939,3.037352352195287,1.7094302158808228,4.473484212515382,0.986130374479889,7.185932707992293,True,7.542624166048939,Up,9,0,False,Europe,True
2025-07-14 15:00:00,0.005648,0.005927,0.005932,0.005513,1418199.16,305843893.0,69000000000.0,TURBO,-0.047072718069849806,0.047072718069849806,3.2529583189128926,1.739999407390637,3.625501465153695,0.9791955617198336,3.668080119015871,True,-4.707271806984981,Down,15,0,False,US,True
2025-07-14 16:00:00,0.005991,0.005648,0.00605,0.00554,1653886.6,305843893.0,69000000000.0,TURBO,0.06072946175637384,0.06072946175637384,3.3892471604743317,1.7869397839746235,4.3383286886498995,0.9833564493758669,5.0200246615011315,True,6.072946175637384,Up,16,0,False,US,True
2025-07-14 18:00:00,0.006443,0.006145,0.006964,0.00604,2994621.01,305843893.0,69000000000.0,TURBO,0.048494711147274217,0.048494711147274217,3.458060266609207,1.8144961959222448,8.39332621811571,1.0,3.5902023641642864,True,4.849471114727422,Up,18,0,False,US,True
2025-07-18 12:00:00,0.00583,0.005561,0.005834,0.005549,416833.06,305843893.0,69000000000.0,TURBO,0.04837259485704015,0.04837259485704015,1.4311990866563398,2.00965145248825,0.5969097982993955,0.8848821081830791,3.962531388297708,True,4.837259485704015,Up,12,4,False,Europe,False
2025-07-24 05:00:00,0.0048,0.005035,0.005035,0.004775,288009.15,305843893.0,69000000000.0,TURBO,-0.04667328699106277,0.04667328699106277,1.376421774422011,1.2259030559572743,0.20728704162969389,0.7961165048543689,5.100659187445078,True,-4.667328699106276,Down,5,3,False,Asia,False
2025-07-24 14:00:00,0.005305,0.005021,0.005307,0.004972,165489.67,305843893.0,69000000000.0,TURBO,0.05656243776140202,0.05656243776140202,1.8375033207276164,1.3124848467413048,-0.1632682189841036,0.6393897364771152,5.3057968133808195,True,5.656243776140202,Up,14,3,False,US,False
2025-07-25 08:00:00,0.005283,0.005042,0.005296,0.005005,398906.68,305843893.0,69000000000.0,TURBO,0.04779849266164238,0.04779849266164238,1.8397554521301933,1.368077312802173,0.5426921799030232,0.8751733703190014,3.932432315480915,True,4.779849266164238,Up,8,4,False,Europe,False
2025-08-01 22:00:00,0.004212,0.004455,0.004456,0.004129,493480.08,305843893.0,69000000000.0,TURBO,-0.054545454545454564,0.054545454545454564,1.413883777781362,1.0638562570045236,0.8287256407382547,0.9140083217753121,6.601164922374549,True,-5.454545454545457,Down,22,4,False,Other,False
2025-07-09 19:00:00,0.7367,0.7056,0.7367,0.7199,2.387,316864095.0,416649900.0,TWT,0.04407596371882083,0.04407596371882083,1.486907945105274,1.1609368389528536,-0.07792553515710472,0.7198335644937587,9.762990834962798,True,4.407596371882083,Up,19,2,False,US,False
2025-07-11 14:00:00,0.7722,0.7392,0.7722,0.7392,27.29,316864095.0,416649900.0,TWT,0.044642857142857206,0.044642857142857206,1.4409068630135182,1.2194478448780437,-0.04518233480707401,0.9361997226074896,7.317592898575982,True,4.464285714285721,Up,14,4,False,US,False
2025-07-16 14:00:00,0.7625,0.7625,0.7625,0.7625,0.0,316864095.0,416649900.0,TWT,-0.06510544384502215,0.06510544384502215,1.5575162797943487,1.1980486088863087,-0.08106403329931744,0.13592233009708737,11.319579008925844,True,-6.510544384502214,Down,14,2,False,US,False
2025-07-16 15:00:00,0.8163,0.8182,0.8186,0.8163,11.89,316864095.0,416649900.0,TWT,0.07055737704918053,0.07055737704918053,2.051264528905319,1.2989051874358446,-0.0654307099181238,0.8862690707350902,12.323963026013612,True,7.0557377049180525,Up,15,2,False,US,False
2025-07-19 03:00:00,0.8604,0.8604,0.8604,0.8604,0.0,316864095.0,416649900.0,TWT,0.05856299212598426,0.05856299212598426,1.6594043425549263,1.254464594773176,-0.08106403329931744,0.13592233009708737,6.3706359675640885,True,5.856299212598426,Up,3,5,True,Asia,False
2025-07-19 04:00:00,0.8171,0.8136,0.8171,0.8123,0.2984,316864095.0,416649900.0,TWT,-0.05032543003254297,0.05032543003254297,1.8938417775333227,1.2859719373370608,-0.08067168816080203,0.6754507628294036,5.379657420134122,True,-5.032543003254297,Down,4,5,True,Asia,False
2025-07-29 02:00:00,0.7925,0.7998,0.8019,0.7925,5.298,316864095.0,416649900.0,TWT,-0.043336552390149774,0.043336552390149774,1.6295542131464764,1.013962408669849,-0.07409806632929525,0.8155339805825242,10.200250511594517,True,-4.333655239014977,Down,2,1,False,Asia,False
2025-07-29 03:00:00,0.8284,0.8284,0.8284,0.8284,0.0,316864095.0,416649900.0,TWT,0.045299684542586816,0.045299684542586816,1.8643100790193816,1.0659212277639434,-0.08106403329931744,0.13592233009708737,10.681706053422117,True,4.5299684542586816,Up,3,1,False,Asia,False
2025-08-01 13:00:00,0.7633,0.7633,0.7633,0.7633,0.0,316864095.0,416649900.0,TWT,0.04361498496034999,0.04361498496034999,1.2450111387969884,1.2315696528253848,-0.08106403329931744,0.13592233009708737,7.525433951110308,True,4.361498496034999,Up,13,4,False,Europe,False
2025-07-11 04:00:00,8.865,8.429,8.975,8.348,5352138.18,5808247415.0,600483073.71,UNI,0.051726183414402715,0.051726183414402715,1.3932971118862094,1.0165173356016413,5.638083074283593,0.9958391123439667,9.820595469389623,True,5.1726183414402715,Up,4,4,False,Asia,True
2025-07-14 04:00:00,9.264,8.832,9.427,8.788,6272115.3,5808247415.0,600483073.71,UNI,0.048913043478260754,0.048913043478260754,1.1156108928747688,0.979437712060462,6.749164024798979,0.9986130374479889,9.007707419255182,True,4.891304347826075,Up,4,0,False,Asia,True
2025-07-18 01:00:00,9.897,9.259,10.08,9.195,11246559.05,5808247415.0,600483073.71,UNI,0.06890592936602213,0.06890592936602213,1.6981026259077707,1.181586585715952,12.756932663692224,1.0,8.904524379214285,True,6.890592936602213,Up,1,4,False,Asia,True
2025-07-21 13:00:00,11.33,10.56,11.69,10.46,5412293.58,5808247415.0,600483073.71,UNI,0.07291666666666652,0.07291666666666652,1.664081248609605,1.2612495505762864,5.710734358274909,0.9972260748959778,16.430051791209998,True,7.291666666666652,Up,13,0,False,Europe,True
2025-07-25 09:00:00,10.52,10.11,10.52,10.09,1209797.9,5808247415.0,600483073.71,UNI,0.04055390702274986,0.04055390702274986,1.5994217859022168,1.2096109498522403,0.6352680307305807,0.8793342579750347,3.731240378149182,True,4.055390702274986,Up,9,4,False,Europe,False
2025-08-04 13:00:00,9.822,9.407,9.879,9.38,3966433.03,5808247415.0,600483073.71,UNI,0.044116083767407055,0.044116083767407055,0.9942534559994022,0.8708633954017759,3.964529937227242,0.9902912621359223,9.873769324374308,True,4.4116083767407055,Up,13,0,False,Europe,True
2025-07-23 20:00:00,0.6743,0.7255,0.7295,0.6701,4046.74,677751205.0,678057376.1455417,USDX,-0.0705720192970366,0.0705720192970366,4.840180590260367,2.244175080763763,0.30561513646679755,0.5062413314840499,162.2195357861417,True,-7.057201929703661,Down,20,2,False,US,False
2025-07-24 01:00:00,0.6892,0.7212,0.7292,0.671,4595.93,677751205.0,678057376.1455417,USDX,-0.04437049362174139,0.04437049362174139,4.637295614772334,2.2922499230717173,0.48297203842551095,0.5561719833564494,4.352582505957452,True,-4.43704936217414,Down,1,3,False,Asia,False
2025-07-24 03:00:00,0.7271,0.6796,0.7292,0.6716,4389.73,677751205.0,678057376.1455417,USDX,0.06989405532666271,0.06989405532666271,4.169203530559749,2.349189151675929,0.4163812534806161,0.5270457697642164,3.592411783886983,True,6.989405532666271,Up,3,3,False,Asia,False
2025-07-25 18:00:00,0.758,0.6606,0.7758,0.6525,5986.46,677751205.0,678057376.1455417,USDX,0.14744171964880426,0.14744171964880426,4.872268663147599,3.1603741042784654,0.9320335524382378,0.7711511789181692,4.016169619335743,True,14.744171964880426,Up,18,4,False,US,False
2025-07-26 15:00:00,0.6589,0.7557,0.7749,0.6505,5892.08,677751205.0,678057376.1455417,USDX,-0.12809315866084425,0.12809315866084425,6.184291088246891,3.7369829233477416,0.9015542203184552,0.7600554785020804,3.7667769637850235,True,-12.809315866084425,Down,15,5,True,US,False
2025-07-26 16:00:00,0.7633,0.6589,0.7761,0.6517,4039.08,677751205.0,678057376.1455417,USDX,0.15844589467293968,0.15844589467293968,6.868134307389564,3.907305431141044,0.3031413953771861,0.5048543689320388,4.5442586388453385,True,15.844589467293968,Up,16,5,True,US,False
2025-07-15 09:00:00,0.2401,0.2282,0.2405,0.2279,404261.28,378837635.0,2093874861.605581,VENOM,0.052147239263803824,0.052147239263803824,1.0937414649038095,0.7775447625856458,0.4190269302642645,0.9542302357836339,38.26774338454172,True,5.214723926380382,Up,9,1,False,Europe,False
2025-08-01 22:00:00,0.1834,0.1742,0.1865,0.1737,221423.09,378837635.0,2093874861.605581,VENOM,0.05281285878300812,0.05281285878300812,1.2812414458720864,0.637389095774433,0.13141842444211219,0.9431345353675451,19.284303903015598,True,5.281285878300812,Up,22,4,False,Other,False
2025-07-09 19:00:00,1.556,1.484,1.573,1.484,167381.85,805042882.0,655322002.0525419,VIRTUAL,0.04851752021563338,0.04851752021563338,1.0993177861851438,1.0008601192468525,2.542099291813433,0.9694868238557559,12.124947570566478,True,4.851752021563338,Up,19,2,False,US,True
2025-07-10 16:00:00,1.667,1.591,1.677,1.591,170609.34,805042882.0,655322002.0525419,VIRTUAL,0.047768698931489606,0.047768698931489606,1.5465640896654813,1.1111455396692498,2.6053263055480804,0.970873786407767,8.04287189404613,True,4.776869893148961,Up,16,3,False,US,True
2025-07-10 21:00:00,1.77,1.686,1.844,1.686,141065.2,805042882.0,655322002.0525419,VIRTUAL,0.04982206405693956,0.04982206405693956,1.6420930371028368,1.275231753294647,2.026552166648088,0.9597780859916782,7.892825058390014,True,4.982206405693956,Up,21,3,False,Other,True
2025-07-11 15:00:00,1.767,1.845,1.851,1.754,95284.42,805042882.0,655322002.0525419,VIRTUAL,-0.04227642276422772,0.04227642276422772,2.0154442656995712,1.3397128631611541,1.1296998120806507,0.9029126213592233,5.366937396476267,True,-4.227642276422772,Down,15,4,False,US,False
2025-07-18 14:00:00,1.796,1.888,1.901,1.774,118113.24,805042882.0,655322002.0525419,VIRTUAL,-0.048728813559322015,0.048728813559322015,1.7228043402366968,1.3489760329155065,1.5769198238191182,0.9348127600554785,4.168996316392214,True,-4.8728813559322015,Down,14,4,False,US,False
2025-07-11 01:00:00,0.0756,0.07264,0.07574,0.07263,11646.2,373711775.0,4703669203.0,W,0.040748898678414136,0.040748898678414136,1.0764883656668185,0.8939189213514974,0.13874705348819605,0.8377253814147018,8.704048516840425,True,4.074889867841414,Up,1,4,False,Asia,False
2025-07-17 15:00:00,0.09193,0.08815,0.09266,0.08815,64378.16,373711775.0,4703669203.0,W,0.04288145207033467,0.04288145207033467,1.4236416627464727,1.4160089824316138,2.99414489790269,0.9833564493758669,3.7017014126338963,True,4.288145207033467,Up,15,3,False,US,True
